Pole,229526770,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Primary Wire,527631928,216937610,INSERT
Primary Wire,527631960,216839921,INSERT
Pole,229629872,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632657,N/A,INSERT
Audit History,165223356,N/A,INSERT
Audit History,165223420,N/A,INSERT
Audit History,165223989,N/A,INSERT
Cable Segment Delta,527632692,N/A,INSERT
Cable Segment Delta,527632661,N/A,INSERT
Cable Segment Delta,527632693,N/A,INSERT
Cable Segment Delta,527632725,N/A,INSERT
Cable Segment Delta,527632757,N/A,INSERT
Primary Wire,476833998,220372193,UPDATE,insulation,WP,BARE
Cable Segment Delta,527633131,N/A,INSERT
Audit History,165221661,N/A,INSERT
Audit History,165222454,N/A,INSERT
Audit History,165222486,N/A,INSERT
Audit History,165222518,N/A,INSERT
Cable Segment Delta,527632886,N/A,INSERT
Cable Segment Delta,527632544,N/A,INSERT
Cable Segment Delta,527632576,N/A,INSERT
Cable Segment Delta,527632608,N/A,INSERT
OH Primary,216839809,N/A,UPDATE,installed_length,101.0,99.00
Pole,212021034,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Primary Wire,476799939,216840224,UPDATE,insulation,BARE,WP
Primary Wire,476799971,216841281,UPDATE,insulation,WP,BARE
Primary Wire,476799971,216841281,UPDATE,phase,A,B
Audit History,165216297,N/A,INSERT
OH Transformer Bank,212021111,N/A,GEOM UPDATE,bank_phasing_text,simple_point (1),simple_point (2) - Moved 25' 7.59"
OH Transformer Bank,212021111,N/A,GEOM UPDATE,location,point (1),point (2) - Moved 25' 7.59"
OH Transformer Bank,212021111,N/A,GEOM UPDATE,config_text,simple_point (1),simple_point (2) - Moved 25' 7.59"
Audit History,165217896,N/A,INSERT
Audit History,165218785,N/A,INSERT
Cable Segment Delta,527655885,N/A,INSERT
OH Primary,216949311,N/A,UPDATE,installed_length,105.0,104.0
OH Primary,216949311,N/A,UPDATE,phase_designation,C,A
OH Primary,216949311,N/A,UPDATE,phase_orientation,C,A
Primary Wire,216841893,216841891,UPDATE,phase,C,B
Audit History,165222650,N/A,INSERT
Audit History,165216891,N/A,INSERT
Audit History,165216987,N/A,INSERT
Audit History,165217019,N/A,INSERT
Audit History,165217748,N/A,INSERT
Primary Wire,216967230,216967227,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632426,N/A,INSERT
Cable Segment Delta,527632458,N/A,INSERT
Cable Segment Delta,527632490,N/A,INSERT
Cable Segment Delta,527632522,N/A,INSERT
Audit History,165216268,N/A,INSERT
Audit History,165217221,N/A,INSERT
Audit History,165217253,N/A,INSERT
OH Primary,216821737,N/A,UPDATE,installed_length,144.0,142.0
OH Primary,216821737,N/A,UPDATE,phase_orientation,CBA,ABC
Pole,229528051,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Primary Wire,400758728,400758710,UPDATE,status,Existing,Deleted
OH Primary,400757903,N/A,UPDATE,installed_length,85.00,76.00
Primary Wire,476799978,216841438,UPDATE,insulation,WP,BARE
Primary Wire,476799978,216841438,UPDATE,phase,B,A
Audit History,165219866,N/A,INSERT
Audit History,165219898,N/A,INSERT
Audit History,165218879,N/A,INSERT
Audit History,165218943,N/A,INSERT
Audit History,165217223,N/A,INSERT
Primary Structure Node,94723198,N/A,UPDATE,electric_xy_id,82711011,527632977
Primary Structure Node,94723198,N/A,GEOM UPDATE,location,point (1),point (2) - Moved 8' 11.10"
Audit History,165219980,N/A,INSERT
Primary Wire,216931861,216931860,UPDATE,insulation,WP,BARE
Primary Wire,216931861,216931860,UPDATE,phase,A,C
Pole,229666301,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Cable Segment Delta,527632557,N/A,INSERT
Primary Wire,527631927,216840210,INSERT
Primary Wire,527631959,527631577,INSERT
Pole,229629807,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
Pole,400961537,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
Electric XY,82690407,N/A,GEOM UPDATE,location,point (1),point (2) - Moved 15' 1.96"
Cable Segment Delta,527632291,N/A,INSERT
OH Transformer Bank Unit,236264363,236264352,UPDATE,phase,C,A
Pole,229526692,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229526756,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165222952,N/A,INSERT
Audit History,165223080,N/A,INSERT
Audit History,165221692,N/A,INSERT
Audit History,165221724,N/A,INSERT
Cable Segment Delta,527632267,N/A,INSERT
Cable Segment Delta,527632331,N/A,INSERT
Cable Segment Delta,527632900,N/A,INSERT
Cable Segment Delta,527633149,N/A,INSERT
Audit History,165219209,N/A,INSERT
Audit History,165219970,N/A,INSERT
Audit History,165220002,N/A,INSERT
Cable Segment Delta,527632804,N/A,INSERT
Cable Segment Delta,527632836,N/A,INSERT
Cable Segment Delta,527633042,N/A,INSERT
Audit History,165217025,N/A,INSERT
Audit History,165216360,N/A,INSERT
Audit History,165216328,N/A,INSERT
Primary Wire,476799938,216840210,UPDATE,insulation,WP,BARE
Primary Wire,216966731,216966730,UPDATE,insulation,WP,BARE
Pole,229527823,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229527983,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229527286,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165224505,N/A,INSERT
Cable Segment Delta,527655884,N/A,INSERT
Cable Segment Delta,527655916,N/A,INSERT
Pole,229490275,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165219141,N/A,INSERT
Audit History,165219301,N/A,INSERT
OH Fuse,401523025,N/A,UPDATE,switch_no,'36/06',366
OH Fuse,401523025,N/A,UPDATE,xcel_energy_device_id,'36/06',366
OH Fuse,401523025,N/A,UPDATE,xcel_energy_field_stencil,'36/06',366
Primary Wire,216967229,216967227,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632797,N/A,INSERT
Cable Segment Delta,527632829,N/A,INSERT
Cable Segment Delta,527632861,N/A,INSERT
Cable Segment Delta,527632893,N/A,INSERT
Audit History,165216214,N/A,INSERT
Audit History,165216246,N/A,INSERT
Audit History,165220596,N/A,INSERT
Audit History,165219739,N/A,INSERT
Audit History,165219803,N/A,INSERT
Audit History,165221734,N/A,INSERT
OH Primary,216966581,N/A,UPDATE,installed_length,89.00,85.00
Audit History,165220496,N/A,INSERT
Audit History,165220528,N/A,INSERT
Audit History,165220560,N/A,INSERT
Audit History,165220592,N/A,INSERT
Audit History,165221712,N/A,INSERT
Audit History,165221744,N/A,INSERT
Audit History,165221776,N/A,INSERT
Audit History,165219939,N/A,INSERT
OH Primary,216949339,N/A,UPDATE,phase_designation,C,A
OH Primary,216949339,N/A,UPDATE,phase_orientation,C,A
OH Primary,437634355,N/A,UPDATE,installed_length,125.0,122.0
Primary Wire,527631926,527631593,INSERT
Primary Wire,527631958,216841467,INSERT
Pole,229649215,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral High
Cable Segment Delta,527632655,N/A,INSERT
Cable Segment Delta,527632723,N/A,INSERT
Cable Segment Delta,527632755,N/A,INSERT
Cable Segment Delta,527632787,N/A,INSERT
Cable Segment Delta,527632789,N/A,INSERT
Cable Segment Delta,527632821,N/A,INSERT
Cable Segment Delta,527632853,N/A,INSERT
Cable Segment Delta,527632885,N/A,INSERT
Audit History,165221659,N/A,INSERT
Audit History,165222452,N/A,INSERT
Audit History,165222484,N/A,INSERT
Audit History,165222516,N/A,INSERT
OH Primary,216819518,N/A,UPDATE,installed_length,104.0,103.0
OH Primary,216821769,N/A,UPDATE,installed_length,127.0,124.0
OH Primary,216821769,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165217255,N/A,INSERT
OH Transformer Bank,236264398,N/A,UPDATE,phase_designation,C,A
OH Primary,527631593,N/A,INSERT
Audit History,165219287,N/A,INSERT
Audit History,165222648,N/A,INSERT
Audit History,165222424,N/A,INSERT
Audit History,165224170,N/A,INSERT
Audit History,165223377,N/A,INSERT
Pole,229527221,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229527253,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229666403,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Primary Wire,476799983,216841515,UPDATE,insulation,WP,BARE
Audit History,165217230,N/A,INSERT
Primary Wire,216949288,216949287,UPDATE,insulation,BARE,WP
Primary Wire,216949288,216949287,UPDATE,phase,C,A
Primary Wire,216949256,216949255,UPDATE,phase,C,A
Primary Wire,216949352,216949351,UPDATE,phase,C,A
Primary Wire,216840241,216840238,UPDATE,insulation,BARE,WP
Primary Wire,216821873,216821871,UPDATE,status,Existing,Deleted
OH Primary,216931529,N/A,UPDATE,installed_length,114.0,115.0
Audit History,165216953,N/A,INSERT
Audit History,165216985,N/A,INSERT
Audit History,165217746,N/A,INSERT
Pole,229667015,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Primary Wire,216967228,216967227,UPDATE,insulation,BARE,WP
Pole,229630151,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632271,N/A,INSERT
Primary Structure Node,527655899,N/A,INSERT
OH Primary,216821959,N/A,UPDATE,installed_length,92.00,90.00
Primary Wire,476799941,216840266,UPDATE,insulation,BARE,WP
Primary Wire,476799973,216841295,UPDATE,phase,C,A
OH Primary,216841937,N/A,UPDATE,installed_length,110.0,109.0
OH Primary,216929101,N/A,UPDATE,installed_length,146.0,151.0
Primary Wire,400758726,400758710,UPDATE,status,Existing,Deleted
OH Primary,216966670,N/A,UPDATE,installed_length,133.0,132.0
OH Primary,216966798,N/A,UPDATE,installed_length,74.00,73.00
OH Primary,216966798,N/A,UPDATE,phase_designation,C,A
OH Primary,216966798,N/A,UPDATE,phase_orientation,C,A
Primary Wire,216931743,216931742,UPDATE,insulation,WP,BARE
Audit History,165218877,N/A,INSERT
Cable Segment Delta,527632529,N/A,INSERT
Cable Segment Delta,527632561,N/A,INSERT
Cable Segment Delta,527632593,N/A,INSERT
Cable Segment Delta,527632625,N/A,INSERT
Audit History,165231844,N/A,INSERT
Audit History,165220612,N/A,INSERT
Audit History,165219947,N/A,INSERT
Audit History,165219915,N/A,INSERT
Primary Wire,527631957,437634024,INSERT
Primary Wire,527631925,526282789,INSERT
Cable Segment Delta,527632654,N/A,INSERT
Primary Wire,216840309,216840308,UPDATE,insulation,WP,BARE
Primary Wire,216840213,216840210,UPDATE,insulation,WP,BARE
Cable Segment Delta,527632724,N/A,INSERT
Cable Segment Delta,527632756,N/A,INSERT
Cable Segment Delta,527632788,N/A,INSERT
Audit History,165221690,N/A,INSERT
Audit History,165221722,N/A,INSERT
Audit History,165221754,N/A,INSERT
Audit History,165221786,N/A,INSERT
Cable Segment Delta,527632362,N/A,INSERT
Primary Wire,112389671,112389660,UPDATE,status,Existing,Deleted
Audit History,165217021,N/A,INSERT
Audit History,165216957,N/A,INSERT
Audit History,165217750,N/A,INSERT
Cable Segment Delta,527633191,N/A,INSERT
Cable Segment Delta,527633223,N/A,INSERT
Cable Segment Delta,527633255,N/A,INSERT
Audit History,165216326,N/A,INSERT
Audit History,165216358,N/A,INSERT
Primary Wire,476799936,216840168,UPDATE,insulation,BARE,WP
Pole,229528646,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632778,N/A,INSERT
Audit History,165223710,N/A,INSERT
Audit History,165223806,N/A,INSERT
Audit History,165224503,N/A,INSERT
Primary Wire,216840240,216840238,UPDATE,insulation,BARE,WP
Audit History,165220041,N/A,INSERT
OH Primary,216937638,N/A,UPDATE,installed_length,112.0,107.0
OH Primary,216937638,N/A,UPDATE,phase_designation,C,A
OH Primary,216937638,N/A,UPDATE,phase_orientation,C,A
Audit History,165217246,N/A,INSERT
Audit History,165217847,N/A,INSERT
Audit History,165216888,N/A,INSERT
Audit History,165217777,N/A,INSERT
Audit History,165219075,N/A,INSERT
Audit History,165219107,N/A,INSERT
Primary Wire,216967291,216967288,UPDATE,insulation,BARE,WP
OH Primary,216967195,N/A,UPDATE,installed_length,132.0,131.0
OH Primary,216967195,N/A,UPDATE,phase_orientation,CBA,ABC
OH Primary,216967227,N/A,UPDATE,installed_length,152.0,155.0
OH Primary,216967227,N/A,UPDATE,phase_orientation,BAC,ACB
Cable Segment Delta,527632457,N/A,INSERT
Cable Segment Delta,527632489,N/A,INSERT
Cable Segment Delta,527632521,N/A,INSERT
Cable Segment Delta,527632553,N/A,INSERT
Cable Segment Delta,527632764,N/A,INSERT
Cable Segment Delta,527632796,N/A,INSERT
Cable Segment Delta,527632828,N/A,INSERT
Cable Segment Delta,527632860,N/A,INSERT
Audit History,165216212,N/A,INSERT
Audit History,165216244,N/A,INSERT
OH Primary,216841659,N/A,UPDATE,calculated_length,112.0,153.4
OH Primary,216841659,N/A,GEOM UPDATE,route,chain (1),chain (2) - Length Changed 44' 0.37"
Cable Segment Delta,527655857,N/A,INSERT
Cable Segment Delta,527655889,N/A,INSERT
Pole,420182476,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165219829,N/A,INSERT
Audit History,165219004,N/A,INSERT
Primary Wire,216931774,216931773,UPDATE,status,Existing,Deleted
Audit History,165218844,N/A,INSERT
Primary Wire,527631956,437633819,INSERT
Cable Segment Delta,527632020,N/A,INSERT
Audit History,165218752,N/A,INSERT
Pole,229629932,N/A,UPDATE,status,Retired,Deleted
Pole,229492158,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Cable Segment Delta,527632690,N/A,INSERT
Cable Segment Delta,527632722,N/A,INSERT
Cable Segment Delta,527632754,N/A,INSERT
Cable Segment Delta,527633130,N/A,INSERT
Audit History,165222642,N/A,INSERT
Audit History,165222450,N/A,INSERT
Audit History,165222482,N/A,INSERT
Audit History,165222514,N/A,INSERT
Cable Segment Delta,527632961,N/A,INSERT
Cable Segment Delta,527633025,N/A,INSERT
Cable Segment Delta,527633057,N/A,INSERT
Cable Segment Delta,527633247,N/A,INSERT
Audit History,165222607,N/A,INSERT
Cable Segment Delta,527633406,N/A,INSERT
Audit History,165221790,N/A,INSERT
Audit History,165222615,N/A,INSERT
Audit History,165223344,N/A,INSERT
Audit History,165224073,N/A,INSERT
Pole,229528677,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632534,N/A,INSERT
Cable Segment Delta,527632566,N/A,INSERT
Cable Segment Delta,527632598,N/A,INSERT
Primary Wire,476799982,216841501,UPDATE,phase,B,C
Audit History,165217894,N/A,INSERT
Audit History,165224470,N/A,INSERT
Cable Segment Delta,527655913,N/A,INSERT
Primary Wire,216839478,216839476,UPDATE,insulation,BARE,WP
Primary Wire,216840239,216840238,UPDATE,insulation,BARE,WP
Audit History,165216281,N/A,INSERT
Audit History,165217266,N/A,INSERT
OH Primary,216972121,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165216927,N/A,INSERT
Audit History,165216991,N/A,INSERT
Pole,229666252,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165216919,N/A,INSERT
Audit History,165216951,N/A,INSERT
Audit History,165216983,N/A,INSERT
Pole,229528510,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
Audit History,165219489,N/A,INSERT
Audit History,165219425,N/A,INSERT
OH Primary,216840599,N/A,UPDATE,installed_length,103.0,102.0
OH Primary,216841424,N/A,UPDATE,installed_length,71.00,72.00
Audit History,165216266,N/A,INSERT
Audit History,165216330,N/A,INSERT
Audit History,165216362,N/A,INSERT
OH Primary,216819292,N/A,UPDATE,installed_length,113.0,107.0
Primary Wire,216841562,216841559,UPDATE,phase,C,A
Primary Wire,216841594,216841591,UPDATE,insulation,WP,BARE
Primary Wire,400758724,400758710,UPDATE,status,Existing,Deleted
OH Primary,216966537,N/A,UPDATE,installed_length,103.0,102.0
OH Primary,216967245,N/A,UPDATE,installed_length,100.0,96.00
OH Primary,216967245,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165218875,N/A,INSERT
Audit History,165218971,N/A,INSERT
OH Primary,216931773,N/A,UPDATE,status,Existing,Deleted
OH Primary,216931773,N/A,UPDATE,calculated_length,21.57,unset
Pole,229667052,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Audit History,165219273,N/A,INSERT
Audit History,165220034,N/A,INSERT
Audit History,165219874,N/A,INSERT
Audit History,165231842,N/A,INSERT
OH Primary,216841813,N/A,UPDATE,installed_length,45.00,28.00
Primary Wire,527631923,216840238,INSERT
Primary Wire,527631955,527631577,INSERT
Pole,229629835,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Pole,229492029,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Primary,216840308,N/A,UPDATE,installed_length,119.0,116.0
OH Primary,216841197,N/A,UPDATE,installed_length,64.00,61.00
Pole,229526720,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Audit History,165221784,N/A,INSERT
Audit History,165222417,N/A,INSERT
Audit History,165223370,N/A,INSERT
Audit History,165221656,N/A,INSERT
Cable Segment Delta,527632361,N/A,INSERT
Cable Segment Delta,527632898,N/A,INSERT
Audit History,165219968,N/A,INSERT
Cable Segment Delta,527632321,N/A,INSERT
Primary Wire,216931849,216931845,UPDATE,insulation,WP,BARE
Audit History,165219303,N/A,INSERT
Primary Wire,216954649,216954647,UPDATE,insulation,Unknown,BARE
OH Primary,216839984,N/A,UPDATE,installed_length,90.00,86.00
Audit History,165216260,N/A,INSERT
Audit History,165216324,N/A,INSERT
Audit History,165216356,N/A,INSERT
OH Transformer Bank Unit,236264953,236264942,UPDATE,phase,C,A
Primary Wire,216966759,216966758,UPDATE,phase,C,A
Audit History,165218769,N/A,INSERT
Audit History,165218801,N/A,INSERT
Primary Wire,216839477,216839476,UPDATE,insulation,BARE,WP
OH Fuse,233885805,N/A,UPDATE,switch_no,851997S,851997
OH Fuse,233885805,N/A,UPDATE,type,Unknown,Cutout
OH Fuse,233885805,N/A,UPDATE,xcel_energy_device_id,851997S,851997
OH Fuse,233885805,N/A,UPDATE,xcel_energy_field_stencil,851997S,851997
OH Fuse,348811034,N/A,UPDATE,switch_no,489076,489075
OH Fuse,348811034,N/A,UPDATE,phase_designation,A,C
OH Fuse,348811034,N/A,UPDATE,normal_position,CNN,NNC
OH Fuse,348811034,N/A,UPDATE,xcel_energy_device_id,489076,489075
OH Fuse,348811034,N/A,UPDATE,xcel_energy_field_stencil,489076,489075
Audit History,165216886,N/A,INSERT
Primary Wire,476799575,216821395,UPDATE,insulation,WP,BARE
Audit History,165219073,N/A,INSERT
Audit History,165219297,N/A,INSERT
Pole,229529142,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Pole,229529174,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
Pole,229529238,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
Cable Segment Delta,527633095,N/A,INSERT
Cable Segment Delta,527632763,N/A,INSERT
Cable Segment Delta,527632795,N/A,INSERT
Cable Segment Delta,527632827,N/A,INSERT
Cable Segment Delta,527632859,N/A,INSERT
Primary Wire,216841593,216841591,UPDATE,insulation,WP,BARE
Audit History,165216242,N/A,INSERT
Pole,229491658,N/A,UPDATE,status,Retired,Deleted
Cable Segment Delta,527632437,N/A,INSERT
Pole,230807106,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Audit History,165220498,N/A,INSERT
Audit History,165219002,N/A,INSERT
Pole,229666685,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165219066,N/A,INSERT
Audit History,165219667,N/A,INSERT
Primary Wire,527631922,216949189,INSERT
Primary Wire,527631954,437634097,INSERT
Cable Segment Delta,527632651,N/A,INSERT
Cable Segment Delta,527632683,N/A,INSERT
Cable Segment Delta,527632689,N/A,INSERT
Cable Segment Delta,527632721,N/A,INSERT
Cable Segment Delta,527632753,N/A,INSERT
Cable Segment Delta,527632785,N/A,INSERT
Cable Segment Delta,527632610,N/A,INSERT
Cable Segment Delta,527632819,N/A,INSERT
Cable Segment Delta,527632851,N/A,INSERT
Cable Segment Delta,527632820,N/A,INSERT
Cable Segment Delta,527632852,N/A,INSERT
Cable Segment Delta,527632884,N/A,INSERT
OH Primary,216839795,N/A,UPDATE,installed_length,68.00,66.00
Pole,429834279,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Audit History,165222448,N/A,INSERT
Audit History,165222480,N/A,INSERT
Audit History,165222512,N/A,INSERT
Pole,348726764,N/A,UPDATE,status,Retired,Deleted
Primary Wire,476801577,216931845,UPDATE,insulation,WP,BARE
Primary Wire,476801577,216931845,UPDATE,phase,C,A
OH Primary,400961666,N/A,UPDATE,installed_length,100.0,96.00
Cable Segment Delta,527633245,N/A,INSERT
Cable Segment Delta,527633341,N/A,INSERT
Cable Segment Delta,527633373,N/A,INSERT
Cable Segment Delta,527633405,N/A,INSERT
Primary Wire,216954648,216954647,UPDATE,phase,C,B
